-1.700000E+05   8    30.280624 0.013498   1.18 135.18 292.10 346.56
-1.710000E+05   1     0.387098 0.191508   2.47 298.03 264.45   4.98
-1.710000E+05   2     0.723332 0.054883   2.09 224.69 327.79 126.70
-1.710000E+05   3     1.000010 0.034052   1.78  68.68 143.51 137.58
-1.710000E+05   4     1.523605 0.117848   0.91  71.75 119.48 212.68
-1.710000E+05   5     5.202927 0.031056   1.92 108.23  63.14 135.06
-1.710000E+05   6     9.520198 0.077836   0.72  90.58 124.88 271.07
-1.710000E+05   7    19.243908 0.068552   2.55 105.63 247.07 268.01
-1.710000E+05   8    30.140624 0.008265   1.18 135.20 289.56 324.96
-1.720000E+05   1     0.387099 0.191586   2.46 300.19 260.96 359.90
-1.720000E+05   2     0.723329 0.054615   2.02 230.19 320.27 310.71
-1.720000E+05   3     1.000000 0.034572   1.84  71.99 138.92 145.13
-1.720000E+05   4     1.523664 0.117900   1.00  69.02 117.87 333.99
-1.720000E+05   5     5.201536 0.029932   1.91 109.57  60.94  26.63
-1.720000E+05   6     9.582669 0.082362   0.79  83.38 123.65 299.07
-1.720000E+05   7    19.200519 0.064587   2.55 106.07 246.35 302.32
-1.720000E+05   8    29.935605 0.007754   1.18 135.15 329.54 260.92
-1.730000E+05   1     0.387098 0.191652   2.44 302.32 257.52 354.83
-1.730000E+05   2     0.723325 0.054378   1.97 235.93 312.55 134.68
-1.730000E+05   3     1.000000 0.035139   1.89  75.24 134.36 152.68
-1.730000E+05   4     1.523730 0.117875   1.09  67.31 115.20  95.35
-1.730000E+05   5     5.201465 0.028186   1.90 110.93  63.75 273.15
-1.730000E+05   6     9.572433 0.082800   0.88  78.02 122.76 324.66
-1.730000E+05   7    19.168592 0.063661   2.55 106.51 249.84 335.15
-1.730000E+05   8    30.024989 0.010030   1.17 134.99 304.32 260.88
-1.740000E+05   1     0.387099 0.191732   2.43 304.40 254.11 349.76
-1.740000E+05   2     0.723331 0.054061   1.92 241.90 304.59 318.67
-1.740000E+05   3     1.000001 0.035688   1.94  78.46 129.73 160.36
-1.740000E+05   4     1.523661 0.117837   1.19  66.41 111.62 216.78
-1.740000E+05   5     5.202546 0.026755   1.88 112.20  63.00 163.24
-1.740000E+05   6     9.524788 0.081173   0.98  74.15 123.16 347.93
-1.740000E+05   7    19.267657 0.069304   2.55 106.90 247.82  13.01
-1.740000E+05   8    30.217843 0.007177   1.17 135.00 260.44 279.01
-1.750000E+05   1     0.387098 0.191815   2.43 306.42 250.76 344.69
-1.750000E+05   2     0.723322 0.053731   1.87 248.09 296.49 142.58
-1.750000E+05   3     1.000017 0.036183   1.99  81.65 125.06 168.09
-1.750000E+05   4     1.523589 0.117433   1.30  66.21 107.38 338.21
-1.750000E+05   5     5.203149 0.026860   1.85 113.43  65.03  50.51
-1.750000E+05   6     9.590676 0.086141   1.09  71.97 120.38  12.74
-1.750000E+05   7    19.109743 0.066903   2.55 107.38 241.78  53.17
-1.750000E+05   8    30.200856 0.003266   1.17 134.83 310.30 204.77
-1.760000E+05   1     0.387099 0.191883   2.42 308.39 247.45 339.63
-1.760000E+05   2     0.723330 0.053329   1.83 254.49 288.16 326.49
-1.760000E+05   3     0.999984 0.036770   2.03  84.81 120.45 175.81
-1.760000E+05   4     1.523735 0.117203   1.40  66.56 102.55  99.65
-1.760000E+05   5     5.202017 0.025602   1.83 114.57  68.34 296.71
-1.760000E+05   6     9.547453 0.084138   1.20  70.76 114.06  39.76
-1.760000E+05   7    19.267811 0.066256   2.54 107.86 244.25  84.10
-1.760000E+05   8    30.009884 0.010650   1.16 134.85 310.96 180.30
-1.770000E+05   1     0.387098 0.191986   2.42 310.32 244.20 334.56
-1.770000E+05   2     0.723326 0.052952   1.80 261.08 279.72 150.34
-1.770000E+05   3     1.000023 0.037283   2.07  87.96 115.72 183.64
-1.770000E+05   4     1.523808 0.116802   1.50  67.35  97.28 221.11
-1.770000E+05   5     5.202164 0.026161   1.80 115.60  68.85 185.81
-1.770000E+05   6     9.542159 0.082146   1.32  70.45 109.14  64.81
-1.770000E+05   7    19.184206 0.065729   2.54 108.23 241.32 122.32
-1.770000E+05   8    30.040774 0.008657   1.16 134.74 286.44 179.93
-1.780000E+05   1     0.387099 0.192052   2.41 312.18 241.00 329.50
-1.780000E+05   2     0.723327 0.052471   1.78 267.79 271.11 334.23
-1.780000E+05   3     0.999997 0.037829   2.10  91.08 110.95 191.55
-1.780000E+05   4     1.523674 0.116265   1.60  68.51  91.57 342.62
-1.780000E+05   5     5.203576 0.027088   1.76 116.49  73.83  70.68
-1.780000E+05   6     9.585550 0.081541   1.43  71.00 104.65  87.98
-1.780000E+05   7    19.174713 0.065315   2.54 108.64 239.30 161.18
-1.780000E+05   8    30.229682 0.003114   1.16 134.61 334.43 106.29
-1.790000E+05   1     0.387098 0.192147   2.42 313.99 237.85 324.45
-1.790000E+05   2     0.723329 0.052005   1.76 274.63 262.48 158.01
-1.790000E+05   3     0.999999 0.038347   2.12  94.20 106.27 199.37
-1.790000E+05   4     1.523672 0.115735   1.70  69.96  85.62 104.11
-1.790000E+05   5     5.202711 0.027345   1.72 117.29  73.08 321.39
-1.790000E+05   6     9.527398 0.081180   1.54  71.84  95.70 115.34
-1.790000E+05   7    19.273565 0.064155   2.53 109.01 238.00 196.86
-1.790000E+05   8    30.231478 0.008548   1.16 134.62 340.01  75.70
-1.800000E+05   1     0.387098 0.192238   2.42 315.75 234.76 319.39
-1.800000E+05   2     0.723326 0.051508   1.76 281.49 253.76 341.85
-1.800000E+05   3     1.000015 0.038897   2.14  97.30 101.48 207.32
-1.800000E+05   4     1.523716 0.115078   1.79  71.65  79.45 225.55
-1.800000E+05   5     5.202361 0.029946   1.68 117.96  74.75 209.93
-1.800000E+05   6     9.549826 0.076702   1.65  73.30  89.41 139.45
-1.800000E+05   7    19.142014 0.070242   2.53 109.42 236.44 231.50
-1.800000E+05   8    30.013226 0.010536   1.15 134.51 292.20  99.90
-1.810000E+05   1     0.387098 0.192314   2.42 317.46 231.71 314.35
-1.810000E+05   2     0.723328 0.050964   1.76 288.38 245.11 165.62
-1.810000E+05   3     0.999997 0.039418   2.15 100.42  96.60 215.34
-1.810000E+05   4     1.523690 0.114388   1.89  73.54  72.98 347.11
-1.810000E+05   5     5.203353 0.029743   1.64 118.51  75.78  99.32
-1.810000E+05   6     9.575886 0.073633   1.76  74.86  84.66 161.27
-1.810000E+05   7    19.281309 0.066100   2.52 109.78 230.08 273.12
-1.810000E+05   8    29.935110 0.007249   1.15 134.41 269.89  97.64
-1.820000E+05   1     0.387098 0.192416   2.43 319.12 228.71 309.30
-1.820000E+05   2     0.723329 0.050432   1.77 295.19 236.47 349.44
-1.820000E+05   3     1.000000 0.039920   2.16 103.52  91.88 223.23
-1.820000E+05   4     1.523583 0.113436   1.98  75.58  66.38 108.62
-1.820000E+05   5     5.203085 0.032320   1.59 118.90  74.31 351.35
-1.820000E+05   6     9.519873 0.076235   1.86  76.55  77.02 186.01
-1.820000E+05   7    19.218272 0.064236   2.52 110.05 232.47 307.03
-1.820000E+05   8    30.129936 0.009157   1.14 134.34 316.42  25.41
-1.830000E+05   1     0.387098 0.192490   2.44 320.73 225.75 304.25
-1.830000E+05   2     0.723326 0.049824   1.79 301.90 228.02 173.17
-1.830000E+05   3     1.000015 0.040450   2.16 106.64  86.95 231.29
-1.830000E+05   4     1.523633 0.112431   2.06  77.74  59.72 230.12
-1.830000E+05   5     5.202418 0.033374   1.55 119.08  76.76 239.70
-1.830000E+05   6     9.559728 0.072566   1.95  78.57  68.40 211.58
-1.830000E+05   7    19.211367 0.069343   2.52 110.38 234.10 341.16
-1.830000E+05   8    30.252766 0.013683   1.14 134.20 304.08  12.45
-1.840000E+05   1     0.387098 0.192591   2.45 322.30 222.83 299.21
-1.840000E+05   2     0.723329 0.049292   1.82 308.47 219.65 356.96
-1.840000E+05   3     0.999993 0.040967   2.15 109.77  82.09 239.28
-1.840000E+05   4     1.523718 0.111472   2.15  79.99  52.91 351.63
-1.840000E+05   5     5.202797 0.034612   1.50 119.04  74.31 133.23
-1.840000E+05   6     9.573028 0.069204   2.04  80.67  61.49 234.88
-1.840000E+05   7    19.306340 0.073977   2.51 110.72 230.34  17.86
-1.840000E+05   8    30.125013 0.010384   1.14 134.08 289.39   3.32
-1.850000E+05   1     0.387098 0.192671   2.46 323.83 219.96 294.17
-1.850000E+05   2     0.723328 0.048637   1.86 314.87 211.51 180.69
-1.850000E+05   3     1.000006 0.041439   2.14 112.92  77.17 247.32
-1.850000E+05   4     1.523697 0.110174   2.22  82.32  45.91 113.29
-1.850000E+05   5     5.202650 0.036997   1.45 118.73  76.22  22.52
-1.850000E+05   6     9.521015 0.071578   2.13  82.93  56.64 256.52
-1.850000E+05   7    19.155849 0.064391   2.51 110.98 226.00  56.63
-1.850000E+05   8    29.991663 0.007060   1.13 134.01 307.66 320.99
-1.860000E+05   1     0.387098 0.192757   2.48 325.31 217.12 289.14
-1.860000E+05   2     0.723325 0.048081   1.90 321.07 203.60   4.39
-1.860000E+05   3     1.000014 0.041926   2.12 116.09  72.21 255.38
-1.860000E+05   4     1.523624 0.108885   2.30  84.70  38.91 234.87
-1.860000E+05   5     5.202150 0.037817   1.41 118.21  75.89 274.21
-1.860000E+05   6     9.578050 0.070946   2.20  85.34  44.54 285.39
-1.860000E+05   7    19.307999 0.063028   2.50 111.28 232.42  86.79
-1.860000E+05   8    30.134572 0.012025   1.13 133.83 295.24 308.11
-1.870000E+05   1     0.387098 0.192858   2.49 326.76 214.31 284.11
-1.870000E+05   2     0.723332 0.047465   1.95 327.08 195.88 188.09
-1.870000E+05   3     0.999991 0.042441   2.10 119.29  67.26 263.39
-1.870000E+05   4     1.523672 0.107542   2.36  87.11  31.85 356.51
-1.870000E+05   5     5.201610 0.040858   1.37 117.40  75.15 166.71
-1.870000E+05   6     9.574982 0.067961   2.27  87.81  36.11 310.04
-1.870000E+05   7    19.210412 0.067309   2.50 111.48 228.83 126.15
-1.870000E+05   8    30.258027 0.011435   1.13 133.79 268.38 309.33
-1.880000E+05   1     0.387098 0.192935   2.51 328.18 211.54 279.08
-1.880000E+05   2     0.723324 0.046893   2.00 332.86 188.45  11.73
-1.880000E+05   3     1.000014 0.042847   2.07 122.52  62.14 271.54
-1.880000E+05   4     1.523785 0.106057   2.42  89.57  24.60 118.29
-1.880000E+05   5     5.202643 0.042093   1.33 116.38  75.52  58.06
-1.880000E+05   6     9.521273 0.062964   2.33  90.22  31.20 332.14
-1.880000E+05   7    19.198653 0.067734   2.49 111.83 223.84 165.17
-1.880000E+05   8    30.134992 0.006762   1.12 133.64 296.55 256.95
-1.890000E+05   1     0.387098 0.193037   2.53 329.57 208.79 274.06
-1.890000E+05   2     0.723329 0.046307   2.06 338.44 181.21 195.39
-1.890000E+05   3     1.000004 0.043330   2.04 125.79  57.10 279.57
-1.890000E+05   4     1.523721 0.104565   2.47  92.05  17.38 239.99
-1.890000E+05   5     5.203268 0.043709   1.29 115.07  73.80 311.88
-1.890000E+05   6     9.588082 0.064966   2.38  92.74  23.05 357.02
-1.890000E+05   7    19.285004 0.060263   2.49 112.00 221.06 201.54
-1.890000E+05   8    29.925566 0.012594   1.12 133.55 316.20 213.53
-1.900000E+05   1     0.387098 0.193131   2.56 330.93 206.08 269.03
-1.900000E+05   2     0.723327 0.045759   2.12 343.81 174.30  18.92
-1.900000E+05   3     1.000001 0.043760   1.99 129.12  51.95 287.66
-1.900000E+05   4     1.523647 0.103021   2.51  94.56  10.08   1.76
-1.900000E+05   5     5.201687 0.046385   1.26 113.51  74.37 203.65
-1.900000E+05   6     9.554481 0.058857   2.42  95.21  12.13  24.56
-1.900000E+05   7    19.150323 0.064380   2.48 112.26 223.24 235.58
-1.900000E+05   8    30.015433 0.010845   1.11 133.45 293.25 211.32
-1.910000E+05   1     0.387098 0.193225   2.58 332.26 203.38 264.01
-1.910000E+05   2     0.723326 0.045216   2.19 348.97 167.52 202.53
-1.910000E+05   3     1.000008 0.044173   1.95 132.50  46.65 295.84
-1.910000E+05   4     1.523612 0.101577   2.55  97.10   2.65 123.64
-1.910000E+05   5     5.202396 0.047110   1.24 111.71  73.50  97.16
-1.910000E+05   6     9.532762 0.053833   2.45  97.82   4.03  49.39
-1.910000E+05   7    19.284531 0.065833   2.48 112.48 218.23 277.06
-1.910000E+05   8    30.225036 0.003553   1.11 133.31 286.45 192.43
-1.920000E+05   1     0.387098 0.193327   2.61 333.57 200.70 258.99
-1.920000E+05   2     0.723329 0.044662   2.25 353.95 161.09  25.98
-1.920000E+05   3     1.000004 0.044583   1.89 135.95  41.38 303.93
-1.920000E+05   4     1.523686 0.099779   2.57  99.67 355.20 245.51
-1.920000E+05   5     5.203668 0.050108   1.22 109.63  72.64 351.01
-1.920000E+05   6     9.589164 0.050801   2.47 100.47 358.36  71.30
-1.920000E+05   7    19.187546 0.066167   2.48 112.68 219.38 310.07
-1.920000E+05   8    30.233228 0.007038   1.11 133.09 341.93 112.35
-1.930000E+05   1     0.387098 0.193422   2.64 334.86 198.05 253.97
-1.930000E+05   2     0.723326 0.044151   2.32 358.74 154.82 209.45
-1.930000E+05   3     0.999991 0.044942   1.83 139.49  35.99 312.05
-1.930000E+05   4     1.523713 0.098173   2.59 102.27 347.69   7.37
-1.930000E+05   5     5.202735 0.050301   1.21 107.46  73.06 243.66
-1.930000E+05   6     9.531397 0.046905   2.48 103.12 345.64 100.26
-1.930000E+05   7    19.181861 0.066172   2.47 112.96 217.58 345.73
-1.930000E+05   8    30.033324 0.011862   1.11 133.03 299.38 131.31
-1.940000E+05   1     0.387098 0.193527   2.68 336.13 195.41 248.96
-1.940000E+05   2     0.723325 0.043627   2.38   3.37 148.81  32.83
-1.940000E+05   3     1.000017 0.045381   1.77 143.11  30.37 320.31
-1.940000E+05   4     1.523629 0.096494   2.60 104.91 340.15 129.27
-1.940000E+05   5     5.202237 0.052010   1.21 105.13  71.24 138.87
-1.940000E+05   6     9.544844 0.040238   2.48 105.97 336.91 124.88
-1.940000E+05   7    19.273764 0.066908   2.47 113.11 216.30  22.33
-1.940000E+05   8    30.021563 0.008451   1.10 132.83 285.33 120.79
-1.950000E+05   1     0.387099 0.193629   2.71 337.38 192.79 243.94
-1.950000E+05   2     0.723330 0.043131   2.45   7.83 142.98 216.19
-1.950000E+05   3     0.999987 0.045674   1.70 146.86  24.76 328.44
-1.950000E+05   4     1.523602 0.094786   2.60 107.58 332.40 251.30
-1.950000E+05   5     5.203212 0.053102   1.22 102.90  72.49  30.88
-1.950000E+05   6     9.583358 0.035522   2.48 108.63 332.71 144.93
-1.950000E+05   7    19.117807 0.062099   2.47 113.32 214.05  61.25
-1.950000E+05   8    30.200505 0.008771   1.10 132.70 330.21  50.28
-1.960000E+05   1     0.387099 0.193724   2.75 338.62 190.18 238.94
-1.960000E+05   2     0.723324 0.042615   2.51  12.15 137.41  39.43
-1.960000E+05   3     1.000005 0.046047   1.62 150.75  18.90 336.68
-1.960000E+05   4     1.523793 0.092975   2.59 110.30 324.65  13.36
-1.960000E+05   5     5.203253 0.053322   1.23 100.72  70.58 286.11
-1.960000E+05   6     9.519375 0.034934   2.47 111.32 320.36 172.98
-1.960000E+05   7    19.264145 0.065147   2.46 113.57 219.50  91.04
-1.960000E+05   8    30.232545 0.013166   1.10 132.54 317.95  37.39
-1.970000E+05   1     0.387100 0.193843   2.79 339.85 187.58 233.92
-1.970000E+05   2     0.723331 0.042189   2.58  16.33 132.00 222.65
-1.970000E+05   3     1.000001 0.046430   1.54 154.81  12.87 344.92
-1.970000E+05   4     1.523680 0.091059   2.57 113.05 316.82 135.38
-1.970000E+05   5     5.201926 0.055290   1.25  98.75  70.62 179.13
-1.970000E+05   6     9.559848 0.029601   2.44 113.98 307.61 201.73
-1.970000E+05   7    19.166971 0.067711   2.47 113.76 212.40 131.34
-1.970000E+05   8    30.026967 0.009940   1.09 132.38 288.08  43.61
-1.980000E+05   1     0.387099 0.193934   2.83 341.06 185.00 228.91
-1.980000E+05   2     0.723328 0.041687   2.64  20.38 126.79  45.81
-1.980000E+05   3     0.999999 0.046708   1.46 159.08   6.60 353.18
-1.980000E+05   4     1.523579 0.089311   2.55 115.82 308.92 257.51
-1.980000E+05   5     5.203326 0.054601   1.27  96.97  69.75  72.92
-1.980000E+05   6     9.575105 0.023821   2.41 116.56 296.80 228.14
-1.980000E+05   7    19.175947 0.063684   2.47 113.99 208.99 169.95
-1.980000E+05   8    29.930732 0.005648   1.09 132.33 293.90  13.45
-1.990000E+05   1     0.387100 0.194045   2.88 342.26 182.42 223.90
-1.990000E+05   2     0.723327 0.041291   2.70  24.31 121.76 228.91
-1.990000E+05   3     0.999994 0.047041   1.37 163.61   0.05   1.46
-1.990000E+05   4     1.523711 0.087350   2.52 118.62 300.80  19.82
-1.990000E+05   5     5.202777 0.056538   1.31  95.42  68.20 327.17
-1.990000E+05   6     9.520122 0.025536   2.37 119.19 292.13 248.62
-1.990000E+05   7    19.268798 0.058794   2.46 114.13 211.18 204.01
-1.990000E+05   8    30.124695 0.012086   1.09 132.13 302.51 339.38
-2.000000E+05   1     0.387100 0.194150   2.92 343.46 179.86 218.88
-2.000000E+05   2     0.723334 0.040834   2.75  28.14 116.89  51.95
-2.000000E+05   3     1.000011 0.047398   1.28 168.47 353.23   9.70
-2.000000E+05   4     1.523741 0.085508   2.48 121.43 292.68 142.11
-2.000000E+05   5     5.201817 0.056859   1.34  94.14  67.70 219.93
-2.000000E+05   6     9.573762 0.023255   2.32 121.70 267.71 289.41
-2.000000E+05   7    19.133859 0.066815   2.47 114.41 213.76 237.27
-2.000000E+05   8    30.260958 0.013884   1.09 131.91 280.28 336.22
-2.010000E+05   1     0.387100 0.194248   2.97 344.65 177.29 213.88
-2.010000E+05   2     0.723328 0.040473   2.81  31.87 112.15 234.96
-2.010000E+05   3     0.999982 0.047638   1.19 173.75 345.83  18.07
-2.010000E+05   4     1.523736 0.083739   2.43 124.23 284.50 264.45
-2.010000E+05   5     5.201976 0.057286   1.38  93.10  64.71 115.16
-2.010000E+05   6     9.575918 0.020861   2.26 124.23 248.56 324.09
-2.010000E+05   7    19.267904 0.067913   2.47 114.69 204.95 279.91
-2.010000E+05   8    30.157743 0.009539   1.09 131.81 283.46 309.01
-2.020000E+05   1     0.387099 0.194353   3.02 345.84 174.74 208.86
-2.020000E+05   2     0.723338 0.040044   2.86  35.50 107.54  57.93
-2.020000E+05   3     1.000012 0.047982   1.09 179.56 338.00  26.36
-2.020000E+05   4     1.523601 0.081860   2.38 127.05 276.07  27.06
-2.020000E+05   5     5.202728 0.058107   1.43  92.41  63.37   8.11
-2.020000E+05   6     9.520860 0.014852   2.19 126.61 239.18 350.11
-2.020000E+05   7    19.200079 0.062903   2.47 114.87 204.72 314.02
-2.020000E+05   8    29.988155 0.010409   1.08 131.64 310.04 258.65
-2.030000E+05   1     0.387099 0.194443   3.07 347.02 172.18 203.85
-2.030000E+05   2     0.723334 0.039708   2.90  39.06 103.12 240.80
-2.030000E+05   3     0.999993 0.048207   1.00 186.09 329.42  34.67
-2.030000E+05   4     1.523694 0.080138   2.32 129.83 267.84 149.50
-2.030000E+05   5     5.202946 0.057276   1.47  91.97  60.94 261.95
-2.030000E+05   6     9.580930 0.018645   2.12 128.82 226.13  19.79
-2.030000E+05   7    19.222299 0.063857   2.47 115.15 208.07 347.20
-2.030000E+05   8    30.102118 0.011798   1.08 131.45 285.60 257.97
-2.040000E+05   1     0.387099 0.194541   3.13 348.21 169.62 198.84
-2.040000E+05   2     0.723342 0.039358   2.95  42.53  98.74  63.71
-2.040000E+05   3     0.999988 0.048510   0.90 193.53 319.85  43.07
-2.040000E+05   4     1.523761 0.078476   2.26 132.57 259.49 272.05
-2.040000E+05   5     5.201572 0.058492   1.52  91.83  57.55 156.53
-2.040000E+05   6     9.563361 0.017230   2.04 130.89 195.25  67.07
-2.040000E+05   7    19.299895 0.068500   2.47 115.33 208.63  22.60
-2.040000E+05   8    30.234563 0.007482   1.08 131.33 262.17 255.75
-2.050000E+05   1     0.387098 0.194628   3.18 349.39 167.06 193.82
-2.050000E+05   2     0.723335 0.039045   2.98  45.93  94.54 246.51
-2.050000E+05   3     1.000004 0.048742   0.81 202.19 309.10  51.42
-2.050000E+05   4     1.523674 0.076910   2.19 135.29 251.02  34.82
-2.050000E+05   5     5.202615 0.057675   1.56  91.90  55.34  49.57
-2.050000E+05   6     9.526260 0.017555   1.94 132.93 166.03 113.36
-2.050000E+05   7    19.146507 0.065201   2.47 115.71 203.44  62.03
-2.050000E+05   8    30.152453 0.007601   1.08 131.06 312.18 181.38
-2.060000E+05   1     0.387098 0.194708   3.23 350.58 164.50 188.82
-2.060000E+05   2     0.723346 0.038751   3.02  49.26  90.38  69.34
-2.060000E+05   3     0.999994 0.048947   0.73 212.41 296.78  59.78
-2.060000E+05   4     1.523617 0.075152   2.11 137.95 242.56 157.57
-2.060000E+05   5     5.203507 0.057391   1.61  92.23  50.56 305.06
-2.060000E+05   6     9.584294 0.016299   1.84 134.70 152.39 143.84
-2.060000E+05   7    19.306612 0.062801   2.47 115.97 206.21  92.89
-2.060000E+05   8    29.937337 0.015310   1.07 131.11 298.13 171.61
-2.070000E+05   1     0.387098 0.194804   3.29 351.78 161.93 183.80
-2.070000E+05   2     0.723331 0.038527   3.05  52.53  86.38 252.07
-2.070000E+05   3     0.999983 0.049232   0.67 224.50 282.53  68.21
-2.070000E+05   4     1.523700 0.073652   2.03 140.56 234.14 280.37
-2.070000E+05   5     5.202094 0.057346   1.66  92.68  48.55 197.54
-2.070000E+05   6     9.545883 0.022005   1.74 136.37 135.49 177.86
-2.070000E+05   7    19.205420 0.062890   2.48 116.24 202.56 132.01
-2.070000E+05   8    30.002812 0.011269   1.07 130.89 284.48 160.43
-2.080000E+05   1     0.387098 0.194874   3.34 352.99 159.35 178.79
-2.080000E+05   2     0.723343 0.038307   3.07  55.74  82.36  74.89
-2.080000E+05   3     1.000014 0.049389   0.62 238.54 266.36  76.58
-2.080000E+05   4     1.523672 0.072147   1.94 143.11 225.70  43.21
-2.080000E+05   5     5.202917 0.055621   1.70  93.29  44.17  92.39
-2.080000E+05   6     9.531677 0.025874   1.62 137.97 116.18 214.32
-2.080000E+05   7    19.214753 0.062070   2.48 116.55 201.22 170.14
-2.080000E+05   8    30.221629 0.007342   1.07 130.65 326.48  92.84
-2.090000E+05   1     0.387098 0.194958   3.40 354.20 156.75 173.78
-2.090000E+05   2     0.723327 0.038142   3.09  58.90  78.51 257.59
-2.090000E+05   3     0.999985 0.049556   0.60 254.13 248.58  85.04
-2.090000E+05   4     1.523621 0.070822   1.84 145.59 217.11 166.31
-2.090000E+05   5     5.203404 0.056314   1.74  94.03  40.99 345.84
-2.090000E+05   6     9.587493 0.026752   1.51 139.05 101.26 246.74
-2.090000E+05   7    19.289834 0.060949   2.48 116.87 200.07 205.70
-2.090000E+05   8    30.256831 0.013028   1.07 130.60 326.90  67.42
-2.100000E+05   1     0.387097 0.195043   3.45 355.43 154.15 168.77
-2.100000E+05   2     0.723335 0.038030   3.10  62.00  74.64  80.36
-2.100000E+05   3     1.000003 0.049772   0.61 270.10 230.50  93.41
-2.100000E+05   4     1.523664 0.069424   1.73 148.01 208.58 289.37
-2.100000E+05   5     5.202911 0.053932   1.78  94.88  37.77 239.25
-2.100000E+05   6     9.526122 0.030745   1.40 139.93  97.94 267.75
-2.100000E+05   7    19.150569 0.066588   2.48 117.25 198.33 240.75
-2.100000E+05   8    30.059677 0.012549   1.07 130.46 292.81  78.02
-2.110000E+05   1     0.387098 0.195112   3.51 356.68 151.52 163.76
-2.110000E+05   2     0.723330 0.037940   3.11  65.05  70.87 263.08
-2.110000E+05   3     1.000002 0.049867   0.65 285.14 213.22 101.90
-2.110000E+05   4     1.523676 0.068189   1.63 150.35 200.07  52.52
-2.110000E+05   5     5.202249 0.053980   1.82  95.87  33.33 133.85
-2.110000E+05   6     9.547919 0.035657   1.28 140.07  89.87 294.21
-2.110000E+05   7    19.292761 0.063986   2.48 117.60 191.54 282.77
-2.110000E+05   8    30.004425 0.008549   1.07 130.30 289.63  56.76
-2.120000E+05   1     0.387098 0.195205   3.56 357.94 148.88 158.75
-2.120000E+05   2     0.723327 0.037899   3.11  68.06  67.12  85.83
-2.120000E+05   3     0.999999 0.049988   0.72 298.41 197.76 110.34
-2.120000E+05   4     1.523823 0.067107   1.51 152.60 191.53 175.76
-2.120000E+05   5     5.203702 0.052572   1.85  96.94  31.13  26.05
-2.120000E+05   6     9.581198 0.039240   1.17 139.57  78.80 324.18
-2.120000E+05   7    19.199513 0.061989   2.48 117.92 195.29 315.21
-2.120000E+05   8    30.162400 0.012806   1.07 130.19 311.15   9.64
-2.130000E+05   1     0.387097 0.195277   3.61 359.22 146.22 153.74
-2.130000E+05   2     0.723333 0.037887   3.10  71.01  63.49 268.52
-2.130000E+05   3     0.999997 0.050084   0.81 309.69 184.30 118.78
-2.130000E+05   4     1.523680 0.066141   1.39 154.78 183.00 299.09
-2.130000E+05   5     5.203054 0.051499   1.88  98.11  26.04 281.13
-2.130000E+05   6     9.518061 0.039860   1.05 138.35  79.97 342.58
-2.130000E+05   7    19.204148 0.067137   2.48 118.34 197.18 348.93
-2.130000E+05   8    30.226152 0.015173   1.07 129.93 295.26   0.31
-2.140000E+05   1     0.387098 0.195376   3.67   0.52 143.54 148.74
-2.140000E+05   2     0.723326 0.037953   3.09  73.93  59.79  91.30
-2.140000E+05   3     1.000017 0.050144   0.92 319.22 172.51 127.29
-2.140000E+05   4     1.523602 0.065320   1.27 156.81 174.61  62.42
-2.140000E+05   5     5.201829 0.051098   1.90  99.30  22.95 174.07
-2.140000E+05   6     9.568892 0.046927   0.95 135.76  77.76   6.14
-2.140000E+05   7    19.264133 0.070637   2.48 118.70 192.84  26.30
-2.140000E+05   8    30.049932 0.010013   1.06 130.00 288.95 342.60
-2.150000E+05   1     0.387098 0.195467   3.72   1.84 140.83 143.73
-2.150000E+05   2     0.723331 0.038007   3.08  76.79  56.23 274.00
-2.150000E+05   3     0.999984 0.050193   1.03 327.34 162.13 135.81
-2.150000E+05   4     1.523652 0.064766   1.14 158.68 166.38 185.73
-2.150000E+05   5     5.202285 0.048747   1.92 100.56  18.83  68.06
-2.150000E+05   6     9.580553 0.052679   0.85 131.97  75.30  30.63
-2.150000E+05   7    19.123436 0.062774   2.48 119.16 187.29  66.28
-2.150000E+05   8    29.932076 0.008669   1.06 129.82 312.34 295.20
-2.160000E+05   1     0.387098 0.195564   3.77   3.19 138.10 138.72
-2.160000E+05   2     0.723330 0.038157   3.05  79.62  52.63  96.79
-2.160000E+05   3     1.000021 0.050171   1.15 334.38 152.89 144.26
-2.160000E+05   4     1.523752 0.064144   1.01 160.34 158.16 309.27
-2.160000E+05   5     5.202604 0.048216   1.94 101.83  14.88 321.69
-2.160000E+05   6     9.519606 0.051397   0.77 126.35  72.45  58.01
-2.160000E+05   7    19.277386 0.062243   2.48 119.53 194.13  95.84
-2.160000E+05   8    30.114632 0.013116   1.06 129.58 288.13 294.09
-2.170000E+05   1     0.387098 0.195694   3.82   4.57 135.34 133.71
-2.170000E+05   2     0.723326 0.038309   3.03  82.40  49.10 279.54
-2.170000E+05   3     0.999997 0.050210   1.28 340.58 144.35 152.84
-2.170000E+05   4     1.523627 0.063668   0.88 161.64 150.51  72.53
-2.170000E+05   5     5.202362 0.046489   1.94 103.12  12.44 213.68
-2.170000E+05   6     9.580060 0.055642   0.71 118.75  80.27  76.98
-2.170000E+05   7    19.160487 0.067937   2.48 119.93 190.91 134.63
-2.170000E+05   8    30.277195 0.011322   1.06 129.58 259.43 297.08
-2.180000E+05   1     0.387098 0.195798   3.87   5.97 132.56 128.70
